EVENTS->10000
TARGET->C12
DENSITY->4.472 g/cm3 


START PROCESS
protonInelastic->10000
END PROCESS


START REACTIONS
C11[855.486]->1
C11[859.767]->1
C11[861.473]->1
C11[870.999]->1
C11[872.585]->1
C11[874.821]->1
C11[874.879]->1
C11[875.919]->1
C11[88.061]->1
C11[88.789]->1
C11[884.258]->1
C11[887.629]->1
C11[89.307]->1
C11[893.339]->1
C11[90.493]->1
C11[906.919]->1
C11[909.607]->1
C11[91.172]->1
C11[91.433]->1
C11[910.699]->1
C11[914.545]->1
C11[920.895]->1
C11[926.313]->1
C11[928.341]->1
C11[93.544]->1
C11[930.970]->1
C11[94.390]->1
C11[94.493]->1
C11[94.666]->1
C11[94.743]->1
C11[941.629]->1
C11[942.872]->1
C11[943.015]->1
C11[944.640]->1
C11[945.910]->1
C11[958.187]->1
C11[96.798]->1
C11[966.504]->1
C11[973.018]->1
C11[975.765]->1
C11[98.096]->1
C11[982.358]->1
C11[985.891]->1
C11[986.347]->1
C11[99.968]->1
C11[997.076]->2
C11[999.497]->1
C12->162
C12[1033.845]->1
C12[1189.044]->1
C12[1254.181]->1
C12[1302.532]->1
C12[1331.376]->1
C12[1355.722]->1
C12[1479.187]->1
C12[2006.535]->1
C12[2059.975]->1
C12[2088.212]->1
C12[2088.402]->1
C12[2150.298]->1
C12[2177.410]->1
C12[2214.374]->1
C12[2215.551]->1
C12[2218.048]->1
C12[457.555]->1
C12[506.136]->1
C12[594.781]->1
C12[742.668]->1
C12[756.124]->1
C12[980.537]->1
C9->5
C9[854.430]->1
He3->806
He6->4
Li4->2
Li6->751
Li6[1077.094]->1
Li6[45.730]->1
Li6[646.475]->1
Li6[814.060]->1
Li6[82.683]->1
Li6[918.924]->1
Li7->377
Li8->4
N10->3
N11->58
N11[94.855]->1
N12->326
N12[438.034]->1
alpha->12455
deuteron->2225
gamma->3604
neutron->8440
proton->15873
triton->346
